POE,1.04953317846965E-05,2.79678572951438E-08,3.24765295039604E-08,-9.03827921588063E-06,-93.1998040030852,31.0568329579813,95279.5438416923,294.830976302297,342.360403212783,-110639.470304931,8869402.18169508,3463589.73702519
POU,1.32275132275125E-05,0,0,-9.84445757038731E-06,-73.8947817460317,41.6387231738531,75600.0000000043,0,0,-101580.000000006,5586445.50000032,4229661.50000024
PPG,2.35737859500423E-05,0,0,-2.28937728937728E-05,-170.731105610561,-14.3024381868132,42419.9999999662,0,0,-43680.0000000002,7242413.49999424,-624730.500000002
PQL,1.31648235913519E-05,0,0,-1.13999088007289E-05,-88.5388164823591,30.4765902872777,75960.0000000691,0,0,-87720.000000005,6725408.50000612,2673406.50000015
PRB,1.84162062615248E-05,0,0,-1.502855425308E-05,-120.642661141805,35.6932446648632,54299.9999999568,0,0,-66540.0000000038,6550896.49999479,2375028.50000013
PRC,1.67000668002663E-05,0,0,-1.37892995035844E-05,-112.43212257849,34.6713757124471,59880.0000000034,0,0,-72520.0000000041,6732435.50000038,2514368.16666681
PSC,2.41896468311755E-05,0,0,-1.67672702883961E-05,-119.13828011611,46.2853705566734,41339.9999999671,0,0,-59640.0000000034,4925176.49999608,2760459.50000016
PSM,2.49875062468751E-05,0,0,-1.82949140139031E-05,-70.8396426786607,43.1023508964508,40020.0000000023,0,0,-54660.0000000031,2835002.50000016,2355974.50000013
PSP,1.77493781283593E-05,3.98536813385515E-09,4.77904634581565E-09,-1.4801657249138E-05,-116.5211187996,33.8480207638223,56339.9979577809,15.1696278830859,18.1906293890891,-67559.9975510769,6564183.87840653,2288539.78192534
PTK,0,-1.14942528735626E-05,-1.55569383945275E-05,0,-83.4014805019705,42.6748793103448,0,-64279.9999999854,-87000.0000000049,0,3712714.50000021,-5361047.16666545
PUB,0,-1.96309383588524E-05,-2.48941996514798E-05,0,-104.459185959671,38.3070965842167,0,-40170.0000000023,-50940.0000000029,0,1951363.50000011,-4196125.50000024
PVD,1.5290519877688E-05,0,0,-1.14390299702579E-05,-71.4408944954129,41.7378803477465,65399.999999948,0,0,-87420.000000005,4672234.49999628,3648725.50000021
PVU,1.60102465577961E-05,0,0,-1.2391573729863E-05,-111.736271213577,40.2352664188352,62460.0000000036,0,0,-80700.0000000046,6979047.5000004,3246986.00000018
PWA,1.68690958164633E-05,0,0,-1.37969094922729E-05,-97.6582068151147,35.5509450883002,59280.0000000034,0,0,-72480.0000000041,5789178.50000033,2576732.50000015
PWK,1.28205128205121E-05,0,0,-9.54016409082182E-06,-87.9104294871795,42.1281816447243,78000.0000000044,0,0,-104820.000000006,6857013.50000039,4415876.00000025
PWM,2.07555002075538E-05,0,0,-1.50693188667864E-05,-70.3291095890411,43.6634795057263,48180.0000000027,0,0,-66360.0000000038,3388456.50000019,2897508.50000016
RAL,1.74520069808018E-05,0,0,-1.45433391506682E-05,-117.458158813264,33.9708478766725,57300.0000000033,0,0,-68760.0000000039,6730352.50000038,2335835.50000013
RAP,1.85185185185175E-05,0,0,-1.33440085401647E-05,-103.072527777778,44.0602949025887,54000.0000000031,0,0,-74940.0000000043,5565916.50000032,3301878.50000019
RBD,1.47754137115831E-05,0,0,-1.2484394506871E-05,-96.8790558510638,32.6956429463171,67680.0000000038,0,0,-80099.9999999704,6556774.50000037,2618920.99999903
RCA,2.52111916457665E-05,2.95453890870325E-06,4.10239425484314E-06,-1.81570668309742E-05,-103.128666243934,44.1653955853461,38641.7606872827,6287.83197826952,8730.69083879263,-53654.3067933764,3599478.82636809,3018119.40987188
RCE,1.40765765765878E-05,0,0,-1.15101289134432E-05,-97.8330588400901,35.5021121086556,71039.9999999435,0,0,-86880.0000000049,6950060.49999447,3084423.50000018
RDD,1.50015001500141E-05,0,0,-1.14468864468858E-05,-122.304747974797,40.5242960164835,66660.0000000038,0,0,-87360.000000005,8152834.50000046,3540202.5000002
RDG,1.50421176538678E-05,2.20627347172566E-09,2.88328879698444E-09,-1.15101287019928E-05,-75.980170535356,40.3915785610786,66479.9987787123,12.7429554875814,16.6532486877418,-86879.9984039489,5050488.99339415,3510188.49285056
RDM,0,-1.18371212121205E-05,-1.64690382081724E-05,0,-121.131282938076,44.2644353693182,0,-60719.9999999862,-84480.0000000048,0,3739459.50000021,-7355091.49999833
RDR,3.5650623885916E-05,0,0,-2.39463601532553E-05,-97.4295187165775,47.9889966475096,28050.0000000016,0,0,-41760.0000000024,2732898.00000016,2004020.50000011
RDU,2.35737859500222E-05,0,0,-1.91791331031826E-05,-78.8064710042433,35.90139048715,42420.0000000024,0,0,-52140.000000003,3342970.50000019,1871898.50000011
RFD,3.12109862671643E-05,0,0,-2.32126276694558E-05,-89.1257334581773,42.2239902506964,32040.0000000018,0,0,-43079.9999999933,2855588.50000016,1819009.49999972
RHI,2.71444082518986E-05,0,0,-1.90367409099551E-05,-89.4919516829533,45.6548448505616,36840.0000000021,0,0,-52530.000000003,3296883.50000019,2398249.00000014
RHV,9.50402012507254E-06,3.31868408466961E-07,4.11804748862892E-07,-7.65917353225064E-06,-121.827419273363,37.343141884789,105021.460043799,4550.53076586587,5646.60609874477,-130317.724963136,12583631.4327437,5420852.71293078
RIC,2.49500998003978E-05,0,0,-1.98649185538328E-05,-77.3411052894212,37.5289133889551,40080.0000000023,0,0,-50340.0000000029,3099831.50000018,1889205.50000011
RIV,2.54065040650392E-05,0,0,-2.11774671749247E-05,-117.280932418699,33.9092227869547,39360.0000000022,0,0,-47220.0000000027,4616177.50000026,1601193.50000009
RIW,2.298850484323E-05,-4.72098041869873E-09,-6.44658015794448E-09,-1.68350161730797E-05,-108.47752075726,43.0845745137223,43499.9982896069,-12.1985413038718,-16.6573184701075,-59399.9976644034,4719489.64088045,2557900.35796942
RME,3.13873182853111E-05,-6.44673974542862E-09,-8.81418654459733E-09,-2.29568402334713E-05,-75.4340914141077,43.2586484488641,31859.9987437642,-8.94692466828536,-12.2325184730229,-43559.9982824346,2403859.21990673,1883671.74899966
RMG,1.19904076738705E-05,0,0,-9.9324592769164E-06,-85.1683872901679,34.3629072308304,83399.9999999336,0,0,-100680.000000006,7103043.49999435,3459657.5000002
RND,1.83076766831168E-05,8.88298105784703E-06,1.02414230950109E-05,-1.58793112715496E-05,-98.3051607399587,29.5411801188175,41602.8935865755,23272.9058182328,26831.946796094,-47965.0730337256,3297131.76803376,3704791.60924882
RNM,0,-9.94431185361916E-06,-1.17952347251704E-05,0,-116.90042462845,33.0472205648369,0,-84780.0000000048,-100560.000000006,0,3323228.50000019,-9910818.00000056
RNO,2.3507287259049E-05,0,0,-1.82149362477221E-05,-119.787012223789,39.5207559198543,42540.0000000024,0,0,-54900.0000000031,5095739.50000029,2169689.50000012
RNT,1.36276914690644E-05,0,0,-9.2284976005901E-06,-122.227078222949,47.5041297526763,73380.0000000042,0,0,-108360.000000006,8969023.00000051,5147547.50000029
ROA,1.43430866322424E-05,0,0,-1.14547537227943E-05,-79.9865103270224,37.3393184421535,69720.000000004,0,0,-87300.000000005,5576659.50000032,3259722.50000019
ROC,2.61233019853695E-05,0,0,-1.91241155096566E-05,-77.6917319749216,43.1396921017403,38280.0000000022,0,0,-52290.000000003,2974039.50000017,2255774.50000013
ROG,1.3280212483399E-05,0,0,-1.06496272630452E-05,-94.1190239043825,36.3859478168264,75300.0000000043,0,0,-93900.0000000053,7087162.5000004,3416640.50000019
ROR,1.84365781711061E-05,0,0,-1.83857326714474E-05,134.528567477876,7.38977753263468,54239.9999999568,0,0,-54389.9999999987,-7296829.4999942,401929.999999991
ROW,0,-2.38435860753545E-05,-2.83768444948906E-05,0,-104.487528376844,33.3201359084406,0,-35240.000000002,-41939.9999999845,0,1397446.49999948,-3682140.50000021
RST,2.11505922165809E-05,0,0,-1.5290519877675E-05,-92.514942893401,43.9255733944954,47280.0000000027,0,0,-65400.0000000037,4374106.50000025,2872732.50000016
RSW,2.75938189845459E-05,0,0,-2.48200546041214E-05,-81.7774144591612,26.5668404070489,36240.0000000021,0,0,-40289.999999998,2963613.50000017,1070377.99999995
RTS,2.4691358024711E-05,0,0,-1.90803281816436E-05,-119.898654320988,39.6917572982255,40499.9999999678,0,0,-52410.000000003,4855895.49999614,2080245.00000012
RUQ,1.12460634532592E-05,-2.51856677995925E-09,-3.08957787177451E-09,-9.16758307905168E-06,-80.5289829059497,35.6562955768173,88919.9966443564,-24.4285705066913,-29.9670318361692,-109079.995883656,7161705.4031152,3887421.36680889
RVS,1.22729504172692E-05,0,0,-9.98003992015911E-06,-95.995293323515,36.0515518962076,81480.0000000741,0,0,-100200.000000006,7821696.50000711,3612365.50000021
RYN,0,-1.06837606837601E-05,-1.25502008032121E-05,0,-111.15703438755,32.1479113247863,0,-79680.0000000045,-93600.0000000053,0,3009044.50000017,-8856992.5000005
RYY,1.83755972069082E-05,0,0,-1.52811735941312E-05,-84.611815509004,34.0321133863081,54420.0000000031,0,0,-65440.0000000037,4604575.00000026,2227061.50000013
SAC,1.46713615023466E-05,0,0,-1.15260488704466E-05,-121.505215669014,38.5267692485016,68160.0000000039,0,0,-86760.0000000049,8281795.50000047,3342582.50000019
SAF,1.69033130493567E-05,0,0,-1.37969094922729E-05,-106.103270791075,35.6342922185431,59160.0000000034,0,0,-72480.0000000041,6277069.50000036,2582773.50000015
SAN,0,-1.52765047357156E-05,-1.8066847335139E-05,0,-117.168938572719,32.7452337305225,0,-55350.0000000032,-65460.0000000037,0,2143503.00000012,-6485300.75000037
SAT,0,-1.98886237072426E-05,-2.27314057101239E-05,0,-98.4441012002182,29.5499502784407,0,-43992.00000001,-50279.9999999921,0,1485771.49999977,-4330752.90000098
SAV,2.60010400416002E-05,0,0,-2.21336874723316E-05,-81.2250520020801,32.1549690128375,38460.0000000022,0,0,-45180.0000000026,3123915.50000018,1452761.50000008
SAW,3.30032993621153E-05,-5.52187380304875E-09,-7.99304900995769E-09,-2.27998169327883E-05,-87.4190495137618,46.3808412058697,30299.9991113679,-7.33833836555289,-10.6224264261766,-43859.998713683,2649289.7996569,2033622.12506405
SBA,0,-1.30005200208001E-05,-1.56641604010061E-05,0,-119.825101817043,34.4376950078003,0,-63839.9999999855,-76920.0000000044,0,2648947.50000015,-7649634.49999826
SBD,2.6688016692005E-05,3.78836863770727E-09,4.55271523234477E-09,-2.220741695424E-05,-117.256397413763,34.1228483766592,37469.9994547943,6.39201628365649,7.68167849621168,-45029.9993447929,4393335.02641423,1537301.34484506
SBN,2.30202578268864E-05,0,0,-1.72354360565312E-05,-86.3328383977901,41.727757669769,43440.0000000025,0,0,-58020.0000000033,3750298.50000021,2421044.50000014
SBP,0,-8.23451910408385E-06,-1.00341159943803E-05,0,-120.629254465182,35.2443634716733,0,-99660.0000000057,-121440.000000007,0,4280075.50000024,-12021911.5000007
SBY,1.75438596491218E-05,0,0,-1.38083402375027E-05,-75.5239561403509,38.3578224247445,57000.0000000032,0,0,-72420.0000000041,4304865.50000024,2777873.50000016
SCH,1.76928518219483E-05,-2.25527276008115E-09,-3.06688365781736E-09,-1.30106685529081E-05,-73.9455287593649,42.8715019487423,56519.9991508793,-9.79719174048869,-13.3229327171614,-76859.998845304,4179972.39682657,3294379.13175317
SCK,0,-1.61969549724643E-05,-2.0424836601306E-05,0,-121.214552696078,37.9056446388079,0,-48960.0000000028,-61740.0000000035,0,2340294.50000013,-5934664.50000034
SDF,2.42954324586964E-05,0,0,-1.92012288786471E-05,-85.7562560738581,38.1973022273425,41160.0000000023,0,0,-52080.000000003,3529727.5000002,1989315.50000011
SDL,1.82949140139031E-05,0,0,-1.53045607591053E-05,-111.924945115258,33.6424931129477,54660.0000000031,0,0,-65340.0000000037,6117817.50000035,2198200.50000013
SDM,0,-1.22189638318664E-05,-1.44258511252115E-05,0,-116.962663492979,32.5805413000978,0,-69320.0000000236,-81840.0000000047,0,2666391.50000015,-8107851.8333361
SDY,1.68350168350159E-05,0,0,-1.13610543058389E-05,-104.204217171717,47.7197852760736,59400.0000000034,0,0,-88020.000000005,6189730.50000035,4200295.50000024
SEA,2.81056773468225E-05,0,0,-1.9047619047622E-05,-122.331492411467,47.4711333333333,35580.000000002,0,0,-52499.9999999918,4352554.50000025,2492234.49999961
SEE,0,-9.31098696461772E-06,-1.10229276895937E-05,0,-116.959716710758,32.8306284916201,0,-90720.0000000052,-107400.000000006,0,3526009.5000002,-10610585.5000006
SFB,0,-2.08333333333366E-05,-2.36239073942817E-05,0,-81.2063312071817,28.79240625,0,-42330.0000000024,-47999.9999999925,0,1382035.49999978,-3437464.0000002
SFF,0,-9.17767988252518E-06,-1.36836343732849E-05,0,-117.303414066776,47.6887894640235,0,-73080.0000000249,-108960.000000006,0,5196170.50000029,-8572533.50000292
SFO,0,-2.45821042281205E-05,-3.08928019771507E-05,0,-122.34437751004,37.6416543756146,0,-32369.999999988,-40680.0000000023,0,1531262.50000009,-3960287.49999854
SGF,1.87265917602986E-05,0,0,-1.49745432764292E-05,-93.404222846442,37.2644429469901,53400.000000003,0,0,-66780.0000000038,4987785.50000028,2488519.50000014
SGH,2.40153698366941E-05,0,0,-1.84979652238243E-05,-83.8584414024976,39.8660654827969,41640.0000000024,0,0,-54060.0000000031,3491865.5000002,2155159.50000012
SGJ,1.76180408738538E-05,0,0,-1.53327200245315E-05,-81.3553294573643,29.9802897884085,56760.0000000032,0,0,-65220.0000000037,4617728.50000026,1955314.50000011
SGR,1.56347717323318E-05,0,0,-1.36612021857916E-05,-95.6691291432145,29.6395696721311,63960.0000000036,0,0,-73200.0000000042,6118997.50000035,2169616.50000012
SHR,1.71467755224741E-05,-3.91974689593537E-09,-5.50458283225492E-09,-1.22100115808387E-05,-106.991308345116,44.7821765426706,58319.9969948171,-18.722310431723,-26.292133476648,-81899.9957797586,6240910.20012178,3665656.9453648
SHV,1.77683013503899E-05,0,0,-1.50557061126222E-05,-93.8403429282161,32.464566395664,56280.0000000032,0,0,-66419.9999999755,5281334.5000003,2156296.4999992
SIG,1.21477162293378E-05,0,0,-1.15901715345381E-05,-66.1079385325559,18.4705319888734,82320.0000000749,0,0,-86280.0000000049,5442005.50000495,1593637.50000009
SJC,2.39463601532553E-05,0,0,-1.90912562046572E-05,-121.948287835249,37.3849656357388,41760.0000000024,0,0,-52380.000000003,5092560.50000029,1958224.50000011
SJT,1.41482739105942E-05,0,0,-1.21300339640944E-05,-100.506968024901,31.3725072780204,70679.9999999438,0,0,-82440.0000000047,7103832.49999435,2586349.50000015
SJU,2.41545885177117E-05,6.13511966326329E-09,6.42409269088076E-09,-2.306804993387E-05,-66.0211552921209,18.4677228480175,41399.9985358218,11.0106379084632,11.5292549113981,-43349.9984668569,2733062.81334272,801302.692183118
SKA,0,-2.2956841138658E-05,-3.39673913043459E-05,0,-117.611747056159,47.6377525252525,0,-29440.0000000017,-43560.0000000025,0,2075100.50000012,-3462489.83333353
SKF,2.95770473645984E-05,6.19951330965535E-09,7.07415626993503E-09,-2.5920165147669E-05,-98.6075361123557,29.4167523864223,33809.9990329388,8.0865819260796,9.22745728211035,-38579.9988965034,3333649.2587732,1135695.67252619
SLC,3.78501135503385E-05,0,0,-2.87521564117333E-05,-112.006718395155,40.8263417672992,26420.0000000015,0,0,-34779.999999997,2959217.50000017,1419940.16666655
SLE,1.61030587856302E-05,3.59604822540687E-09,5.06226305741283E-09,-1.14390294050192E-05,-123.01379048291,44.922560585704,62099.9969313933,19.5221618772063,27.4819225653274,-87419.9956803065,7637921.45317634,3929531.54748148
SLI,1.55830789205748E-05,-5.7911106990889E-06,-6.9410344203E-06,-1.30014245135795E-05,-118.056451781567,33.81110992171,53548.2026603247,-23851.5071190311,-28587.630334069,-64181.1108651384,7288290.3169846,-645789.705756937
SLN,2.94204177699307E-05,0,0,-2.30361667818511E-05,-97.6752721388644,38.8220456116102,33990.0000000019,0,0,-43409.9999999932,3319982.50000019,1685264.99999974
SMF,2.37740912344243E-05,-2.05748616732574E-07,-2.64156569271381E-07,-1.85173755059317E-05,-121.609574442923,38.7185071143739,42057.4039440792,-467.304488267546,-599.962966391744,-53996.6669752569,5137812.66619618,2033841.63448048
SMO,1.10229276895843E-05,0,0,-9.18273645546321E-06,-118.460168650794,34.0271717171717,90720.0000000825,0,0,-108900.000000006,10746706.5000098,3705559.00000021
SMX,1.82748538011686E-05,0,0,-1.50421179302037E-05,-120.470787646199,34.9181182310469,54720.0000000031,0,0,-66480.0000000038,6592161.50000038,2321356.50000013
SNA,1.36388434260767E-05,0,0,-1.13999088007289E-05,-117.878975722859,33.6882295941632,73320.0000000042,0,0,-87720.000000005,8642886.50000049,2955131.50000017
SNS,1.51637909620276E-05,-1.73234772248015E-07,-2.14060801376528E-07,-1.2271727737311E-05,-121.620184290739,36.6774884707823,65933.4307958279,-930.754259868245,-1150.10398990089,-81471.8826394307,8061018.93013907,2874985.53158608
SPG,8.22639025996048E-06,0,0,-7.30994152046742E-06,-82.634999177361,27.7740021929825,121559.999999903,0,0,-136800.000000008,10045110.499992,3799483.50000022
SPI,1.90912562046572E-05,0,0,-1.47102088849653E-05,-89.6930412371134,39.8630700205943,52380.000000003,0,0,-67980.0000000039,4698121.50000027,2709891.50000015
SPS,3.07503075030733E-05,0,0,-2.56410256410242E-05,-98.522524600246,34.0202179487179,32520.0000000018,0,0,-39000.0000000022,3203952.50000018,1326788.50000008
SQL,9.63391136802308E-06,0,0,-7.68049155145886E-06,-122.256209055877,37.5217012288786,103799.999999917,0,0,-130200.000000007,12690194.4999899,4885325.50000028
SRQ,1.64690382081677E-05,0,0,-1.47102088849653E-05,-82.5689476284585,27.4121874080612,60720.0000000035,0,0,-67980.0000000039,5013586.50000029,1863480.50000011
SSC,2.05002050020489E-05,0,0,-1.70940170940161E-05,-80.4886736367364,33.9944358974359,48780.0000000028,0,0,-58500.0000000033,3926237.50000022,1988674.50000011
SSF,1.35943442835817E-05,-3.12707157711085E-09,-3.57088108315779E-09,-1.1904761494061E-05,-98.4833221168174,29.3511751405226,73559.9974623338,-19.3223003578497,-22.0646170480967,-83999.997102104,7245080.54743467,2463595.70241707
STC,1.84569952011802E-05,0,0,-1.29701686121912E-05,-94.0760520487265,45.5626134889754,54180.0000000031,0,0,-77100.0000000044,5097040.50000029,3512877.5000002
STJ,1.64041994750647E-05,0,0,-1.26646403242141E-05,-94.922563976378,39.7890007598784,60960.0000000035,0,0,-78960.0000000045,5786479.50000033,3141739.50000018
STL,1.27610911723926E-08,-2.87852602118639E-05,-3.67647036676631E-05,-9.99141277746058E-09,-90.3276389710313,38.7707233589449,9.44116570055485,-27199.9983614715,-34739.9979072717,-12.0583123593446,1347747.64655781,-2456444.12251498
STP,1.39703827884876E-05,0,0,-9.90883868410988E-06,-93.0712419670299,44.9467350376536,71580.0000000041,0,0,-100919.999999963,6662039.50000038,4536024.49999832
STS,1.65343915343765E-05,0,0,-1.2980269989615E-05,-122.824859457672,38.5252141744548,60480.000000055,0,0,-77040.0000000044,7428447.50000676,2967982.50000017
STT,2.54452926208637E-05,0,0,-2.42600679281914E-05,-64.9938804071247,18.3673338185347,39300.0000000022,0,0,-41219.9999999979,2554259.50000014,757101.499999962
STX,0,-1.83958793230306E-05,-1.91791331031826E-05,0,-64.7779152282317,17.7166758646063,0,-52140.000000003,-54360.0000000031,0,963078.500000055,-3377520.50000019
SUA,1.5417823003391E-05,0,0,-1.37741046831948E-05,-80.2357770582794,27.1958608815427,64860.0000000037,0,0,-72600.0000000041,5204092.5000003,1974419.50000011
SUN,1.26262626262511E-05,0,0,-9.17767988252518E-06,-114.305839646465,43.5152211820852,79200.000000072,0,0,-108960.000000006,9053022.50000823,4741418.50000027
SUS,0,-1.53751537515366E-05,-1.9573302016049E-05,0,-90.6265903307888,38.6746694341943,0,-51090.0000000029,-65040.0000000037,0,2515400.50000014,-4630112.50000026
SUU,3.71675679413778E-05,-1.28339839586259E-05,-1.62787721057678E-05,-2.93024539960095E-05,-121.940668561218,38.3100800852218,22574.6896751541,-9887.33589348323,-12541.2099829696,-28633.9946944742,3233227.51036345,-108697.719235548
SUX,2.1394950791612E-05,0,0,-1.58579130986353E-05,-96.4025780915704,42.4222090072946,46740.0000000027,0,0,-63060.0000000036,4505856.50000026,2675144.50000015
SVN,0,2.19587176108903E-05,2.57798401649895E-05,0,-81.1819927816448,31.9947189284146,0,38790.0000000022,45540.0000000026,0,-1457039.50000008,3149049.50000018
SWF,0,-1.83150183150173E-05,-2.43664717348914E-05,0,-74.077205165692,41.5192399267399,0,-41040.0000000023,-54600.0000000031,0,2266950.50000013,-3040128.50000017
SWO,1.32065504490332E-05,0,0,-1.06906136412224E-05,-97.0959918119387,36.1730008552491,75719.9999999397,0,0,-93540.0000000053,7352108.49999415,3383622.50000019
SYA,1.17492944696048E-05,1.23668765481375E-05,2.03412895442938E-05,-7.14320859141784E-06,174.079375808735,52.7110909132448,21292.1290093632,36862.5845844922,60632.327286966,-35021.7259392908,-6902516.64349387,-4570982.33524039
SYR,0,-1.60720025715195E-05,-2.19298245614023E-05,0,-76.0823355263158,43.1234410157506,0,-45600.0000000026,-62220.0000000035,0,2683140.50000015,-3469354.5000002
SZL,2.45278387082533E-05,-3.42024021625046E-09,-4.36904857646122E-09,-1.92012285740301E-05,-93.5701810045657,38.7545438486766,40769.9993532085,-7.26220152354978,-9.27680783287889,-52079.9991737821,3815215.73749168,2017657.08610833
TBN,1.64365548980924E-05,0,0,-1.30412102243081E-05,-92.1523093359632,37.7538145539906,60840.0000000035,0,0,-76680.0000000044,5606546.50000032,2894962.50000017
TCL,1.90912562046572E-05,0,0,-1.60565189466914E-05,-87.6266609392898,33.2396676300578,52380.000000003,0,0,-62280.0000000035,4589884.50000026,2070166.50000012
TCM,2.7034332913965E-05,4.17381003624188E-09,6.10669367832957E-09,-1.84774570304428E-05,-122.503535537012,47.1614434181612,36989.9990562992,8.35554530298153,12.2249827466169,-54119.9986192732,4530829.11607532,2553400.83651477
TEB,1.73973556019475E-05,0,0,-1.31960939561882E-05,-74.074869519833,40.8664159408815,57480.0000000033,0,0,-75780.0000000043,4257823.50000024,3096857.00000018
TEX,1.93798449612392E-05,0,0,-1.53609831029177E-05,-107.924253875969,37.971866359447,51600.0000000029,0,0,-65100.0000000037,5568891.50000032,2471968.50000014
THV,9.96810207337316E-06,0,0,-7.68049155145886E-06,-76.8810655901116,39.9266628264209,100319.99999992,0,0,-130200.000000007,7712708.49999386,5198451.5000003
TIK,2.64131008980439E-05,0,0,-2.16029379995667E-05,-97.4104199683043,35.4422445452581,37860.0000000021,0,0,-46290.0000000026,3687958.50000021,1640621.50000009
TIW,1.3440860215053E-05,0,0,-9.01875901875851E-06,-122.586834677419,47.2792703823954,74400.0000000042,0,0,-110880.000000006,9120460.50000052,5242325.5000003
TIX,1.37061394136029E-05,-4.47943871023519E-09,-5.06883854053362E-09,-1.2112402272476E-05,-80.8128021147143,28.5288008500144,72959.9950106214,-26.9822466755256,-30.5325422907524,-82559.9943541946,5896972.69590234,2353157.12614793
TKI,1.31856534070521E-05,-3.34911891841282E-09,-3.98237795441018E-09,-1.10889327388648E-05,-96.6012543012801,33.1913034323081,75839.9965410093,-22.9054655817002,-27.2364832035565,-90179.9958869754,7327142.80644468,2990978.91030335
TLH,2.19587176108903E-05,0,0,-1.90041809198033E-05,-84.3627689942907,30.4245629038388,45540.0000000026,0,0,-52619.9999999974,3841880.50000022,1600940.49999992
TMB,-4.32273744526267E-09,-1.21654494911391E-05,-1.34264225049859E-05,3.91675772412719E-09,-80.4131790244194,25.6579939359588,-23.9793934524059,-74479.9961398527,-82199.9957397174,26.4649052606946,2107158.73296356,-5989852.29971074
TME,1.22910521140498E-05,0,0,-1.07112253641811E-05,-95.9108960176991,29.8182144387318,81360.000000074,0,0,-93360.0000000053,7803310.5000071,2783828.50000016
TNX,2.30320522172163E-05,-1.2283257098919E-06,-1.54816675346452E-06,-1.82737820888282E-05,-116.810796151189,37.8219560983716,43222.4651088026,-2905.32440848713,-3661.83547330018,-54477.0682119142,5187348.34148684,1721056.02504615
TOA,0,-1.0212418300653E-05,-1.22279285888963E-05,0,-118.3249144045,33.8102175245098,0,-81780.0000000046,-97920.0000000056,0,3310696.50000019,-9676611.50000055
TOL,0,-1.90694126620889E-05,-2.54065040650392E-05,0,-83.7808307926829,41.602736460717,0,-39360.0000000022,-52440.000000003,0,2181647.50000012,-3297613.50000019
TOP,1.32908027644976E-05,0,0,-1.03584006629415E-05,-95.633100744285,39.0803604723431,75239.9999999401,0,0,-96539.9999999643,7195434.49999427,3772817.99999861
TPA,2.52525243435403E-05,-6.01058032879083E-09,-6.7755632797264E-09,-2.24014328854034E-05,-82.5475547458205,28.0033314594384,39599.9985745707,-10.625167312737,-11.9774613343555,-44639.9983931429,3269218.45908857,1249191.58977155
TPH,2.16450216450204E-05,0,0,-1.7111567419582E-05,-117.104772727273,38.077712183436,46200.0000000026,0,0,-58439.9999999784,5410240.50000031,2225261.49999918
TRI,1.80570603105804E-05,0,0,-1.45687645687637E-05,-82.4217316720838,36.4938155594406,55380.0000000032,0,0,-68640.0000000039,4564515.50000026,2504935.50000014
TRK,1.97706603400542E-05,0,0,-1.53609831029177E-05,-120.158610122578,39.3391321044547,50580.0000000029,0,0,-65100.0000000037,6077622.50000035,2560977.50000015
TTD,1.9538882375927E-05,0,0,-1.37061403508764E-05,-122.416510355608,45.5672765899123,51180.0000000029,0,0,-72960.0000000041,6265277.00000036,3324588.50000019
TTN,1.4196182824397E-05,7.00308851678719E-08,9.17440386610691E-08,-1.08363580207128E-05,-74.8251771783187,40.2902390788114,70438.5290826511,455.214983867473,596.354893686181,-92278.0730230196,5246548.13754709,3751967.16565159
TUL,2.73672687465775E-05,0,0,-2.21336874723364E-05,-95.9097564313082,36.2265493581231,36540.0000000021,0,0,-45179.9999999929,3504542.5000002,1636715.49999974
TUP,1.38657792568053E-05,0,0,-1.1478420569329E-05,-88.7793885191348,34.2816517447199,72119.9999999426,0,0,-87120.0000000049,6402769.49999491,2986617.50000017
TUS,2.91885580852289E-05,0,0,-2.48015873015859E-05,-110.962711617046,32.1467881944444,34260.0000000019,0,0,-40320.0000000023,3801582.50000022,1296158.50000007
TVC,-4.1939917787827E-09,-1.14468860558942E-05,-1.60462125456226E-05,2.99186776160329E-09,-85.5589370332859,44.7517762880908,-16.2885514497757,-62319.99787132,-87359.9970160472,22.8332454302267,3908121.41184235,-5333054.6020782
TVF,1.80766449746917E-05,0,0,-1.21036068748532E-05,-96.1985086767896,48.0803195352215,55320.0000000031,0,0,-82619.9999999695,5321701.5000003,3972395.99999853
TVL,1.87055734875017E-05,-4.20720077016112E-09,-5.37980255608332E-09,-1.46284370778502E-05,-120.009392892937,38.9136834196651,53459.9977889989,-15.3753229188953,-19.6606261641542,-68359.9971727641,6416466.94609788,2658294.10538112
TWF,0,-1.52346130408279E-05,-2.05761316872416E-05,0,-114.461882716049,42.4956809872029,0,-48600.0000000028,-65640.0000000037,0,2789416.50000016,-5562847.50000032
TXK,1.50421179302037E-05,0,0,-1.25313283208013E-05,-94.0035875451264,33.4679887218045,66480.0000000038,0,0,-79800.0000000045,6249358.50000036,2670745.50000015
TYR,1.79791441927354E-05,0,0,-1.52765047357156E-05,-95.416325062927,32.3718683165292,55620.0000000032,0,0,-65460.0000000037,5307056.0000003,2119062.50000012
TYS,2.3507286461954E-05,-4.9773826039076E-09,-6.12168918280053E-09,-1.91131491990052E-05,-84.0117813283272,35.836137423243,42539.9985575383,-11.0781246243589,-13.6249995379928,-52319.9982258922,3574349.3238791,1874015.95342343
TZR,1.4854426619119E-05,0,0,-1.14390299702579E-05,-83.1515522875817,39.9168840082361,67320.0000000612,0,0,-87420.000000005,5597762.50000509,3489534.0000002
